timestamp,mac-address,location-id
10/7/2017 14:30,c14b4033b1f28725bafb7b0625c24ec766db3f04,1010200019
10/7/2017 14:30,daf806a3e578dcdc284dee9e3803fb0cf43a9fd2,1010200019
10/7/2017 14:30,25439c01e529a232c3d61cbc61b508e315808ac9,1010300141
10/7/2017 14:30,9f0bf04a4d8cf145302b76b773e6ce9993f1b8f9,1010500021
10/7/2017 14:30,b47326bed9851ad3f46aaacf13c61a468df652a9,1010110036
10/7/2017 14:30,4084d2490226a550eba251c62fafdbed29362f3b,1010500008
10/7/2017 14:30,3aa274e5de8ecc98e228b292185a706acccf9bf9,1010110023
10/7/2017 14:30,630e48bebfdf2b8168261e040cb9a6b926f6082d,1010400058
10/7/2017 14:30,402c014ce38070bddd2d6601a44a6fd1018a099c,1010400003
10/7/2017 14:30,1fcf6afa840b7f99a3afb422a13cb3635b2c369d,1010200044
10/7/2017 14:30,6b6bce8015766eb7cab12de191c0c20b04b66411,1010500002
10/7/2017 14:30,4e01fe18e37c677b7620a5ea3124a7167629e95f,1010100055
10/7/2017 14:30,47e9a058067d139fcf2fbc075dcae25fd928cdea,1010400050
10/7/2017 14:30,9bb9f94196f888cc0375f2365cce9faaa9ade9f4,1010400021
10/7/2017 14:30,f183eed372bc763bf245b91cfa7100cbda1b9898,1010200019
10/7/2017 14:30,c8060f6762c35bafc991199a010866dabdb61a2c,1010200019
10/7/2017 14:30,6083e9e84035168485b52761f933d6eb61f8d88f,1010110024
10/7/2017 14:30,034f00b641edc3197a171dce620030cb1a15748f,1010400003
10/7/2017 14:30,650cf0583d5208fbb5d3d11832f2e1872fbd6680,1010100028
10/7/2017 14:30,129e5a3115459157dedf1fa0f7b228b70ea8efa8,1010400067
10/7/2017 14:30,c1ff6130d6af513d1303a60a1b328e183ff10fa0,1010200042
10/7/2017 14:30,2d91fa1144f38a8c62824b62e645e78b882c8006,1010500008
10/7/2017 14:30,bd86ce75bbcd47f151d7d749f590e2e4439a74e1,1010110010
10/7/2017 14:30,4d21c510334bc9cc8e589977b6591e92246e26a4,1010400019
10/7/2017 14:30,85955bfe04193f4533d4af884f2a11ec4dd7700b,1010200018
10/7/2017 14:30,be3256cfdc7a008273436bac371cb1253c7d9b06,1010400021
10/7/2017 14:30,6f07c7e7c721939ab98cdc4557c626aad80df1e9,1010400056
10/7/2017 14:30,ebd9ff99578b12f6e845fcc46208f660ae37567b,1010500002
10/7/2017 14:30,1f1acf10141210f12b7ea27f4eb93411452f303d,1010400019
10/7/2017 14:30,0137872dae929d282b0cb752f89309b322705631,1010100057
10/7/2017 14:30,29874b201d929488ccdee26cccb3ec80009a83b9,1010500004
10/7/2017 14:30,453ac61cd77471ff972312075780869cbccc9665,1010110023
10/7/2017 14:30,ef12771783bf53e2122b569e276ffb43ee29192b,1010200018
10/7/2017 14:30,7c761d4b27e9c3e2909a7cd79cb5eb0a1d6a6b46,1010110006
10/7/2017 14:30,973626b0e0184fd7a9986a4faab6d0cfe08abd8d,1010200046
10/7/2017 14:30,4afcfb4a01bcacae076b5375da039c2804861c0a,1010110029
10/7/2017 14:30,f06d901efa26379da6c10fd3afb75141301eb455,1010200027
10/7/2017 14:30,087c550df6488ed3eac64a2021e341e5cc7a5c4f,1010100027
10/7/2017 14:30,06cef52d43e3a40dc47811804dbd01737069fae8,1010100058
10/7/2017 14:30,1d3ee89b97058aca193ce00071344598b251a86f,1010110012
10/7/2017 14:30,456f41199b5670e70aec99d5be2af9f1b9e0580a,1010400019
10/7/2017 14:30,c3dd5c6d7ae746422e4133be709ed1ed5b679100,1010500036
10/7/2017 14:30,1903f6d634c168ac85f3ef13d37c0875e189ff78,1010500002
10/7/2017 14:30,51057cbe9061ea94f4d577400698eb10b30b9735,1010500016
10/7/2017 14:30,672b322a7a1403997e23a0755d072ac0624997a1,1010200018
10/7/2017 14:30,48216bac3184053294940d941d56bb28eb22bfd8,1010400013
10/7/2017 14:30,d40ea74a0c266ed090ef65b2d0b51b9d01063260,1010110024
10/7/2017 14:30,604ee9ae11714eebfa9063faee982a848b6bad6c,1010400050
10/7/2017 14:30,3c01d3627e813420c9e487acc6947f93a4ee7701,1010200010
10/7/2017 14:30,2fc8ab5915903e16641a73254fdb3dcbd2c100ad,1010200019
10/7/2017 14:30,739afa00320c306eabdd78a20dc59ffb32af5010,1010500021
10/7/2017 14:30,afc4096ace32929067d6cb1e5c1fe10599a1e04c,1010500002
10/7/2017 14:30,adc251a84f6e3664b6d34a6241bf259b6d042e14,1010300005
10/7/2017 14:30,ab4de0826d833ffd4b08b7960bf44ff188975c17,1010400001
10/7/2017 14:30,0251ab60059e0e08926e04b6041191c6b39e36bd,1010500008
10/7/2017 14:30,06e1f4985ab594cde27a7f6abe52a76159c5dd68,1010400017
10/7/2017 14:30,7a51d18eaa83084dcc4ae366807d0a6132e07823,1010100027
10/7/2017 14:30,bc35e01376cacc228afee7f14e5a965713b8e4d3,1010200021
10/7/2017 14:30,f0fc8ab4268b105870ff7d78bb4466064c2250eb,1010500008
10/7/2017 14:30,c5cc3e9920990292c7d0a68a5aa9d9575d0a5c88,1010200019
10/7/2017 14:30,25a498625ea90a571d81d7b92619bafe2c6f7ec1,1010500002
10/7/2017 14:30,d8fcf88fc5891ff8b632b867686df52558bcee4a,1010500002
10/7/2017 14:30,9af0695338dd7e5750200c6657cebca0533a9cea,1010400013
10/7/2017 14:30,35b017244522f4842152ef8f116a51e4bd24b85f,1010110024
10/7/2017 14:30,6946a41c3e237bf97ec2ef3869dc920f575cc13c,1010200019
10/7/2017 14:30,0503d6e499b59638a1a66ecb4099d4a67c70471e,1010500002
10/7/2017 14:30,c10a5fede4c586b144727ab7a3618d305bde14e7,1010400064
10/7/2017 14:30,bc81720726f91edabebd37782e82584b18b5cdb3,1010500046
10/7/2017 14:30,2e6dcffe8e93359104fbd5044bb47507fdfdccf5,1010200019
10/7/2017 14:30,3e40f90371e970a512db01009feeeb0c69377196,1010200018
10/7/2017 14:30,5dd60151a39f675d5ef4017d92a1ebf6ba2661ee,1010110012
10/7/2017 14:30,eadc422e7d89f06472391db26b5bec1a5a00fd59,1010400003
10/7/2017 14:30,de482883944ed6aa08c16a1080ecae5e1445962a,1010400044
10/7/2017 14:30,06e1f4985ab594cde27a7f6abe52a76159c5dd68,1010400015
10/7/2017 14:30,7a51d18eaa83084dcc4ae366807d0a6132e07823,1010100027
10/7/2017 14:30,bc35e01376cacc228afee7f14e5a965713b8e4d3,1010200021
10/7/2017 14:30,fe3fb74b64fa90fadda2ac5085b9aab3a143b626,1010100037
10/7/2017 14:30,0503d6e499b59638a1a66ecb4099d4a67c70471e,1010500002
10/7/2017 14:30,c10a5fede4c586b144727ab7a3618d305bde14e7,1010400064
10/7/2017 14:30,2e6dcffe8e93359104fbd5044bb47507fdfdccf5,1010200019
10/7/2017 14:30,3e40f90371e970a512db01009feeeb0c69377196,1010200018
10/7/2017 14:30,9ebf2ca29ccf68cb7b3a27358f725fbb09696cf3,1010400003
10/7/2017 14:30,16e76f319d7a2d99ba8f2a3e382babc9e685fad2,1010400001
10/7/2017 14:30,a4580ce41afeed2da429e566ad36619ef555b89b,1010200003
10/7/2017 14:30,860d7cb8ee5a6d4249f00094bbd2ac857c32ad51,1010100027
10/7/2017 14:30,cc265b809994b845b95ea7bf9f9890ebeaacdc83,1010400001
10/7/2017 14:30,9461813b31f7b2e8269f0a299d3c71051527478c,1010110035
10/7/2017 14:30,18a483d6675b2909c19e80dee28e214865aa8ab1,1010100033
10/7/2017 14:30,783b818f80304bb560ef439dcbd8ce9fdc181e0d,1010500037
10/7/2017 14:30,ad465dd4a7b861f68444d35b8be2a4b94ff48dfd,1010110032
10/7/2017 14:30,7ad328e1c6ecb92bd5d32326a05e7883883cb0b2,1010400001
10/7/2017 14:30,9b694a84e7ed5b564cc02b32e987e72174380304,1010400064
10/7/2017 14:30,23a1815d376d510c848f54fb56b58fd45590e693,1010500008
10/7/2017 14:30,e518951fd834da284f441a27ab9db155157f7ef2,1010110023
10/7/2017 14:30,e81c929ac3f333862dc28ff9e1475b69d3e8ff1e,1010400048
10/7/2017 14:30,6173a932960e50f881da2dccdccb363b2f3ba016,1010400013
10/7/2017 14:30,e10c64988dc831337ae837ab04d425f337e2c524,1010400001
10/7/2017 14:30,25255ac5e2dd80cb050b09bb8795421d3fa3c0fe,1010110021
10/7/2017 14:30,a318607e7b84b1b5d3f3d78f58b926bcec57ea18,1010110012
10/7/2017 14:30,b105d3138da3e2117f49bf382289549df5571e4b,1010400050
10/7/2017 14:30,be07fb004839385f2c5a87e1a7250bc748e622d6,1010400056
10/7/2017 14:30,1dbce2c7d38fafee56d5928db6d7df65f8ce7f58,1010200019
10/7/2017 14:30,0d99173d453e5445c7e5439ebc21605bbdfc2f83,1010200044
10/7/2017 14:30,59bfa35400ec3d20af29d9710f648c385a7ebb3d,1010500023
10/7/2017 14:30,9133fa8c15e0891a35e09059bad94ba543a01999,1010400019
10/7/2017 14:30,969b253ab60218b9344b8860b72a2bbb44ada607,1010100044
10/7/2017 14:30,5ea31d0824097d4076feda27779aa15f65f3b0b7,1010400017
10/7/2017 14:30,649e7f167e823ff6425c5177be246a544bc2fd64,1010500002
10/7/2017 14:30,211e74ed6448a91f792c9a44db9d7bb108f867f8,1010400050
10/7/2017 14:30,aeceb3d3a57aede5e16997724001451b1428a9aa,1010200025
10/7/2017 14:30,d8a97cd8aabf74b976fe4df69f41d55e73ded186,1010500061
10/7/2017 14:30,4b5a30bcac58883b89e942a16ff16dd4c5ef0df0,1010400054
10/7/2017 14:30,a513afb9e8867907fb4bd3f9c6c1a583ad36191d,1010500016
10/7/2017 14:30,67a57836fda3b81cad02ec8fdf5bbf9d394cd336,1010400003
10/7/2017 14:30,99ade3f8de20b703edc3800d05f81a2eb6fca5d1,1010500016
10/7/2017 14:30,c0d79ab9fc22cbcd2dc3f1f148d3f26fc5981cc0,1010400019
10/7/2017 14:30,6a0783ad7e456f73c7933127afef57ad1e2a0fef,1010400060
10/7/2017 14:30,15909a09b1d7bbede7ae5a2a42c81a80666dc5ec,1010500002
10/7/2017 14:30,4fd8b706cca1c444be7a6ba8f7807d4e55fcea78,1010500002
10/7/2017 14:30,2f33e63e19fde54443136d0c02cc5eaafe4f090e,1010500046
10/7/2017 14:30,da7edf42b87599823bd755ea190c2c956b3fab3d,1010500037
10/7/2017 14:30,c32e4af9804c5c732d1c384e4f28e22fbaca5933,1010500033
10/7/2017 14:30,cc0f572ffb16293f6bc2de691b532bcef22964be,1010200003
10/7/2017 14:30,3647375e33274e88453b2bc135f00a9eab3a4b34,1010200018
10/7/2017 14:30,210306cd440df9435e38d35ad82a09cb92e269e8,1010200019
10/7/2017 14:30,d606f7cd3ad9c136f634396887538986077d557e,1010100015
10/7/2017 14:30,d53484ebd5fad2c3a8218c5c81705db057742051,1010110024
10/7/2017 14:30,db2b6652d0a9a8e5c2b4884fb8f5260b91018e1e,1010500008
10/7/2017 14:30,286bc163e72c8959508cb28d9d3a2e37d682dd8d,1010400021
10/7/2017 14:30,5ac6ad354d9ccc30cd6d815fe06bac9331e121dc,1010400019
10/7/2017 14:30,297cd9bc108ea39efa0c8eb1838f6115f4758379,1010200003
10/7/2017 14:30,fa10685453885ea4f5ff28e879853ee5d9910d01,1010110012
10/7/2017 14:30,87ad4f6b1bb02241337a55036a320e2ca615b5ce,1010400044
10/7/2017 14:30,5ca832d1a2932b422be47fc13b9a6cb412f7e2de,1010500008
10/7/2017 14:30,ace8f3a914a8bd1d31b6b72171e351a52b28d1a2,1010500002
10/7/2017 14:30,a92055e882822e93623cfccad81fb8ef15ee3e0c,1010400027
10/7/2017 14:30,c19af1e217cc7f9623bd7243052cea744fff0144,1010500006
10/7/2017 14:30,d73e76830d02427ee7849f6463be6df7cb8d2898,1010400001
10/7/2017 14:30,6eb86171349c150108d961bd3b8e3c939ab53ce8,1010110065
10/7/2017 14:30,e8cd61fc3d2132d0542e045a9f9f2eaa27e1a7b5,1010110053
10/7/2017 14:30,e86a87b71d71fe6a79a0fb3674e45bd6551bd1c7,1010200019
10/7/2017 14:30,c984100c6e289fe3e6b6a4e56259eb62f112832d,1010110054
10/7/2017 14:30,980c4d831d6df67745e72b7a95a75d778184fc74,1010100058
10/7/2017 14:30,11293a084b285cfffd7435536846ef64176e6a78,1010110071
10/7/2017 14:30,52e22b399b416c20eb6b09b0e3b3bccf8044129c,1010100027
10/7/2017 14:30,b8bcc4c0f3959249cd4f274b4a7239b67db85007,1010500002
10/7/2017 14:30,4d26c4b9dcc60116eed2fca2003fa7f3f5e3ed23,1010400001
10/7/2017 14:30,6c4186eb8603f55ad5e30b5202318f03dc3eeb15,1010400058
10/7/2017 14:30,9d47d90c268bdb24e572bf40336d21d5a0292c1d,1010400021
10/7/2017 14:30,c25aa4d7598ae6036ef32e99e9848f400440acdf,1010300147
10/7/2017 14:30,be792510ed1ad7a509799df2a7b5c802b29b1a11,1010400003
10/7/2017 14:30,70d61952aedf5593c009114f4ed4d9e9537188f0,1010400019
10/7/2017 14:30,ca853ebaab5740133c45dcca402142e8772691ea,1010200019
10/7/2017 14:30,2661ffadbf90e6ec1ee446235ba873a87dc3f073,1010300026
10/7/2017 14:30,c2acc690be51ad69a478af30fc0872d7f7f9140e,1010400003
10/7/2017 14:30,03d0a68b5f216a020460c4f16e609ed26bffe225,1010110020
10/7/2017 14:30,34cf3ac3b881e1ddf54a7dc131578fd43cbfcaf5,1010400056
10/7/2017 14:30,7ce876e7b58d0161ac890f07d12411fdd3e85522,1010400075
10/7/2017 14:30,3184ba2a8494978306dc0f17105d826fdc666c4b,1010500031
10/7/2017 14:30,7396971c34028ee5520d05c9fb6caac499eb79a2,1010200003
10/7/2017 14:30,48779f23a0a65634472f8da18f91cb22bec0bd10,1010400046
10/7/2017 14:30,7059ef257ab265fa7b43e22bbbae65970914ebc0,1010300149
10/7/2017 14:30,35b8f016efea25fd5f6cafa40a14751852568628,1010400013
10/7/2017 14:30,f0fa0844e34e3d4932601615965cb0cf0f66ac77,1010500016
10/7/2017 14:30,aef6e517f48cc2f175004ea44242119d598eb4b9,1010110025
10/7/2017 14:30,318cb946f35b411ca79aaad00e8b800038883d75,1010400013
10/7/2017 14:30,b03c3b0dd6bdd52e815aa5553ce5e6a89e4aa4bd,1010400001
10/7/2017 14:30,623ea3a03088affe7d2f5cdf9e0c70d35a820f5d,1010400054
10/7/2017 14:30,669e0f6e1ec7d73e455d1391c9aa8722dac9d715,1010400024
10/7/2017 14:30,34174c160edbf778d28694bc2b771f94122fb16d,1010500039
10/7/2017 14:30,9364cfc9316530bf73fd5532f471539d375d61ff,1010110048
10/7/2017 14:30,dfbf0fcf32187e4db1838bc7a12435ee11c6def7,1010500049
10/7/2017 14:30,7cd7137094227c1159d5e03274a802c7f18c7236,1010200019
10/7/2017 14:30,fc3da73db7229ac7f4209a7080c50364bc6ad319,1010200019
10/7/2017 14:30,d4188c29c9dce9975df9e305619460fbeb3016e2,1010400044
10/7/2017 14:30,57f6694139e2fd8fff9012ea4fd2ebb1b5d32dc1,1010500016
10/7/2017 14:30,15b1872fbce9e25ed60614dcab83d77def03b113,1010200037
10/7/2017 14:30,3b19a1e5bc3b2214e37b2b0052ff8e9d0b12c9b7,1010400075
10/7/2017 14:30,d3ce40e1c62625adba97de86101753c48e4f1012,1010110066
10/7/2017 14:30,afe1997948d91cdf5c8de2e63780206751b17204,1010200019
10/7/2017 14:30,716248a6da25729dff0083ac33e79e296e6134e9,1010500061
10/7/2017 14:30,ba0f19fc1589861502fb66f54230e0f1116e9960,1010200135
10/7/2017 14:30,45b94db20d926b325c9cf80a88ba6fd75f4957e4,1010110010
10/7/2017 14:30,36b1acbb521aae442d129f595b6da0da9b805364,1010400017
10/7/2017 14:30,52649860ed81b92594e2fc8949a3ff38f2022c3a,1010110003
10/7/2017 14:30,29fa1c3e106fb0708b5070edba0c3970d7a1317d,1010100055
10/7/2017 14:30,0b1d2d3ac25d28c5c348bc9077e47fdad07cee4e,1010200019
10/7/2017 14:30,90bbcb265591244801649ea0626c4a814279bc80,1010500008
10/7/2017 14:30,40f38e10f4aa92f1a2c243caf55b80e5a38a8df7,1010400013
10/7/2017 14:30,a0a3d3301bebde5bbd138dc95a527c344a4cd83d,1010500049
10/7/2017 14:30,351d4a26cbde01f5320b2eae58d3dbef9955b054,1010110041
10/7/2017 14:30,de7d4cb26b1bdd5d5c8391f38e8d29a915d2bfec,1010500004
10/7/2017 14:30,af845da7e7a96852de5fbf73d5d46bcc0fff269f,1010100055
10/7/2017 14:30,aeb54b374fb47859b71acef755cef25020363f29,1010400017
10/7/2017 14:30,8f9ec8c621e63a3dd7b1637ebec33c373b7bad20,1010100037
10/7/2017 14:30,a3d558be7b9304ca4f47193b77f3624d65a3b088,1010500046
10/7/2017 14:30,7ec0e53bed0c4bfe85a6cb6c2ea49976b23a516e,1010500021
10/7/2017 14:30,32cd036481ea38b5dc4428a5ab6aff490449e280,1010100026
10/7/2017 14:30,9ee005287ea610b5ff72ea43f60c9a4f37eda5ed,1010100055
10/7/2017 14:30,e93b49c0da31b5f9886c2ec97a46af95f6aec123,1010110071
10/7/2017 14:30,b8d2ae41a14c837fa5b14ad1afdab1134001d048,1010500042
10/7/2017 14:30,4d7ac69bb8a2b7590acaa3bdc5f01068fdb15b99,1010400003
10/7/2017 14:30,8831dabec75e0502a0a5b694c33669ee96fdcd1f,1010100064
10/7/2017 14:30,b802848bb1117a12692cb0e35a669e73f0f30833,1010400019
10/7/2017 14:30,a024e8ca67c9784a3c19e3d1639b3e6ecb829b20,1010500004
10/7/2017 14:30,5ea687c18ccf5ffa1e8a961d717de976030baaaf,1010400013
10/7/2017 14:30,57ff83fa55a09e8c0bdfbfc67c54e551ade5697a,1010400003
10/7/2017 14:30,d1199f843496f01a2bac03809bb7bc0f1b962b44,1010110023
10/7/2017 14:30,1909d90549bf778fffe3bb11d55b936072895195,1010500036
10/7/2017 14:30,ea0cbe9c6f9d6f50e37e034e5bc3b26d7e191fdd,1010110002
10/7/2017 14:30,133d04d194098ee730955a86cff66299cf6bdabb,1010400062
10/7/2017 14:30,8bf5027ee081d5870176f12f041431e0ce758515,1010400013
10/7/2017 14:30,ee66243f1d3b262754e5e8e80d711c1a725a7388,1010500002
10/7/2017 14:30,729e7f2d22d9d55ab3a30fc81585eb77150b1837,1010500036
10/7/2017 14:30,01afb83a823cd1b39d30f803bcdaf1a73ad1deac,1010400003
10/7/2017 14:30,ac91a17ea355159a7f94041e86c2e073827d5119,1010400003
10/7/2017 14:30,fbcc5579c8a2b5c474442877a1e0a62ddef3e7fc,1010500002
10/7/2017 14:30,fe859d3a04ac31fc246acc188356dab4005606aa,1010400021
10/7/2017 14:30,efe7c16940db68fc698749561543fe463799306b,1010200019
10/7/2017 14:30,fc0c3e421e15255ebddc9385a778eb2b7b98618e,1010500008
10/7/2017 14:30,b30b2c5acc22a49098efa5cd56f433d736a94fc2,1010500008
10/7/2017 14:30,7b89ce89dcdcb60adfc1cfb74c121295ea109300,1010200084
10/7/2017 14:30,2c63d9c9b25d6eaae4bdefee7d1c9bd697635817,1010400001
10/7/2017 14:30,77f768d1282cadd3d34d2dcaab8c6bf6eca5d1e0,1010500021
10/7/2017 14:30,529bd0305988fa6458b979b5434c029c8fab589a,1010200018
10/7/2017 14:30,d4e424ba8e9a5b512534d5a9cae4597d936103eb,1010200001
10/7/2017 14:30,aabd98c4059b3be67e4972de83e219ee80661e98,1010110012
10/7/2017 14:30,29a97c1a67acf3b818a1f811663c2c8ef061f7d6,1010400003
10/7/2017 14:30,1015849f881a0b770447f9fb4cbbc2a22f82c2fb,1010200018
10/7/2017 14:30,5020c467b53b0b64a849ec08626aa0ae5914e680,1010500016
10/7/2017 14:30,490fcd4435b13fdd3177957f0f8afdbff5f70096,1010100056
10/7/2017 14:30,a911c755c6b23d09dc99c48cf74cfbb6356dad0f,1010110012
10/7/2017 14:30,bc124d566570cc22a86f1c730854e92cceb511f4,1010200019
10/7/2017 14:30,d3a1328762b15e2f1c6c61d5dfb62795d6c0b043,1010500008
10/7/2017 14:30,48df7cbec16e3d8a31ca63e2efce724e7825f2e6,1010500002
10/7/2017 14:30,9507a957828656c2cc4ee2d5fd418276119d5d07,1010110018
10/7/2017 14:30,c46684362cce5e75a7343d631166b7273e2780d8,1010200019
10/7/2017 14:30,cbf2e24c8ec296307a6be08b4bb101f9bad0789e,1010500008
10/7/2017 14:30,85db0cd12b6928ff2b55e39f37b51ca156cc9231,1010110032
10/7/2017 14:30,c167ca38cd9c3cea64f7c9346b6d24891796c231,1010500016
10/7/2017 14:30,3e6b7a0781bb06fcf609dc6af83c50e1ad11795a,1010500053
10/7/2017 14:30,e595b1e266ef1f3975b61943bf0230858906f036,1010110023
10/7/2017 14:30,47df94d9af09e98d03576243c265944b56d380d0,1010200019
10/7/2017 14:30,674487346e0caf4df32b02eb0d2899cd53377f2f,1010110015
10/7/2017 14:30,3ec50f9efc4799e53375c7acfb2b713bb4084e85,1010200018
10/7/2017 14:30,8eb227a3be7f86d12867dcdb4e58dfd0c50d310e,1010200012
10/7/2017 14:30,2f5222d91fb104d8174a0b1e56a2700b5e6efcd9,1010400060
10/7/2017 14:30,c5db14ab2b22af4cba8460089de5ed73c0cb0646,1010200019
10/7/2017 14:30,aaeb16317e54e72e8fce3cfb187b0e6d47f4f228,1010500037
10/7/2017 14:30,ac978ad9d9cf91c05fd9eac73507d4983c4e5f65,1010110063
10/7/2017 14:30,d3159278d266a8d15eb56d23fa6d25abc12c1593,1010500021
10/7/2017 14:30,0c89f05415548275e273f3348c84214ca7184261,1010500016
10/7/2017 14:30,44dc668ae4bb6558423068703010f58fffa54b1d,1010200019
10/7/2017 14:30,05418cffb9863eedaff261eec2ad8db0d6610eef,1010110013
10/7/2017 14:30,3ceaf4c23c1a6d65753b1899c44d87bb282a64e6,1010500028
10/7/2017 14:30,819965e7c8301aa82fb68b5865df25afa9a7e34e,1010500002
10/7/2017 14:30,a6bdd7a82e3f90d763bc7ff1ab605c9c99f64859,1010400019
10/7/2017 14:30,e23bdb2a9775bf0197d08245208e7945a4b3d4b8,1010200019
10/7/2017 14:30,cbbf7897d97b4914e36e44d4cdcd3b1ac659388a,1010200019
10/7/2017 14:30,77b3d119ae29221e1c23cc8cdaf2182f104cfd24,1010110020
10/7/2017 14:30,621b7e3ab06133f4ef3a099a8eb733b10c3badfd,1010500037
10/7/2017 14:30,066ce2053107890338e6942d2934fea8d2e3bdc1,1010400003
10/7/2017 14:30,a5036f5be86adfef97c037a4c128fab2d84b1626,1010110004
10/7/2017 14:30,b45abf1c7834d8faea6237451a062ec56ce0b6c2,1010110025
10/7/2017 14:30,a30c9226e7321fb8d7046c041dbc869cfa50ddd0,1010110023
10/7/2017 14:30,26b37f451c5e4bb6d36f23e06c5e89a12a456885,1010110023
10/7/2017 14:30,6112c124334e3bfa609e7b5164a83d1425618c8d,1010110057
10/7/2017 14:30,60af54b5d91660ce88218ba4588bacf08cca3077,1010110020
10/7/2017 14:30,d29a973f9f45482ecaa854aea43b213b3820300b,1010400052
10/7/2017 14:30,6c83c467889fb9efdf95ec2763fdb97376a6c052,1010500016
10/7/2017 14:30,b02f327061e107f118884e0f2a0277d0d9afae73,1010500002
10/7/2017 14:30,4bab24fbe0953c6ee8376d29d16dfc20a53cc04b,1010400046
10/7/2017 14:30,91c1c988cb85e3b4bf2f69878570cdcb28d590eb,1010200018
10/7/2017 14:30,0c961d77e8db6cb6e3e470d1c6efd8a7798a34a0,1010110003
10/7/2017 14:30,f40223ed877b4fc999d2f9416b7018ca067b9d13,1010110053
10/7/2017 14:30,ce2bf0ce56cfc6a7325001f84221b4a2189be9a6,1010200019
10/7/2017 14:30,4a7018971cf2bcad3e0198cf120582b88b5e5678,1010110023
10/7/2017 14:30,ae7cb7175104ed8e70b7b867be76578a9d30b8f6,1010200003
10/7/2017 14:30,9b4cd941316361d5f3de162155eb197004a5d3b0,1010500037
10/7/2017 14:30,eb3612ea59f297add633759eee1d620062f2a86a,1010400050
10/7/2017 14:30,7facdffc9e5d7f830d3804cca0ad655bc63da0d6,1010200010
10/7/2017 14:30,ffac4788d1430014638f1a2b42d0a3f261e1d496,1010110023
10/7/2017 14:30,d1a5826e70acbb9777240e4175799bc53ab213ac,1010200018
10/7/2017 14:30,c14b4033b1f28725bafb7b0625c24ec766db3f04,1010200019
10/7/2017 14:30,daf806a3e578dcdc284dee9e3803fb0cf43a9fd2,1010200019
10/7/2017 14:30,b47326bed9851ad3f46aaacf13c61a468df652a9,1010110036
10/7/2017 14:30,3aa274e5de8ecc98e228b292185a706acccf9bf9,1010110023
10/7/2017 14:30,402c014ce38070bddd2d6601a44a6fd1018a099c,1010400003
10/7/2017 14:30,1fcf6afa840b7f99a3afb422a13cb3635b2c369d,1010200044
10/7/2017 14:30,4e01fe18e37c677b7620a5ea3124a7167629e95f,1010100055
10/7/2017 14:30,f183eed372bc763bf245b91cfa7100cbda1b9898,1010200019
10/7/2017 14:30,c8060f6762c35bafc991199a010866dabdb61a2c,1010200019
10/7/2017 14:30,da8d797c6281b3541d6303e408749f3e6d11048f,1010100028
10/7/2017 14:30,129e5a3115459157dedf1fa0f7b228b70ea8efa8,1010400067
10/7/2017 14:30,2d91fa1144f38a8c62824b62e645e78b882c8006,1010500008
10/7/2017 14:30,be3256cfdc7a008273436bac371cb1253c7d9b06,1010400021
10/7/2017 14:30,ebd9ff99578b12f6e845fcc46208f660ae37567b,1010500002
10/7/2017 14:30,ef12771783bf53e2122b569e276ffb43ee29192b,1010200018
10/7/2017 14:30,7c761d4b27e9c3e2909a7cd79cb5eb0a1d6a6b46,1010110006
10/7/2017 14:30,973626b0e0184fd7a9986a4faab6d0cfe08abd8d,1010200046
10/7/2017 14:30,06cef52d43e3a40dc47811804dbd01737069fae8,1010100028
10/7/2017 14:30,456f41199b5670e70aec99d5be2af9f1b9e0580a,1010400019
10/7/2017 14:30,c3dd5c6d7ae746422e4133be709ed1ed5b679100,1010500028
10/7/2017 14:30,13da9dcfcdf8f0eb9d5e917368eb1edfce732e37,1010500021
10/7/2017 14:30,1903f6d634c168ac85f3ef13d37c0875e189ff78,1010500002
10/7/2017 14:30,48216bac3184053294940d941d56bb28eb22bfd8,1010400013
10/7/2017 14:30,604ee9ae11714eebfa9063faee982a848b6bad6c,1010400050
10/7/2017 14:30,3c01d3627e813420c9e487acc6947f93a4ee7701,1010200010
10/7/2017 14:30,2fc8ab5915903e16641a73254fdb3dcbd2c100ad,1010200019
10/7/2017 14:30,739afa00320c306eabdd78a20dc59ffb32af5010,1010500021
10/7/2017 14:30,adc251a84f6e3664b6d34a6241bf259b6d042e14,1010300046
10/7/2017 14:30,ab4de0826d833ffd4b08b7960bf44ff188975c17,1010400001
10/7/2017 14:30,0251ab60059e0e08926e04b6041191c6b39e36bd,1010500008
10/7/2017 14:30,f3c06b0a8828819cea89e66438c476d7aed2e952,1010400003
10/7/2017 14:30,c943990b100580535119a96004297b291bd8a0b6,1010400052
10/7/2017 14:30,50eb495a2488e482ad2e442d00bc5414c579dfff,1010400003
10/7/2017 14:30,d3e3d1548bf9de1408f85dd46f967ccfe1d6ce13,1010400001
10/7/2017 14:30,ec4cfdf36b85dcf8cc1f0dec3f5e00af17c98ece,1010500002
10/7/2017 14:30,771634a542f63b1f076052f480f079303f199e1f,1010500002
10/7/2017 14:30,2222ab207632797993346e4f3c3ad37d86f95a64,1010400019
10/7/2017 14:30,25439c01e529a232c3d61cbc61b508e315808ac9,1010300141
10/7/2017 14:30,7ff139da0dd1af1bd9880b83c500b4024d220fbc,1010400013
10/7/2017 15:00,4084d2490226a550eba251c62fafdbed29362f3b,1010500008
